Date,SAN_Close,SAN_High,SAN_Low,SAN_Volume,SAN_MA_5,SAN_MA_10,SAN_MA_30,SAN_MA_60,IBEX_Close,IBEX_Return_1d,IBEX_MA_5,deposit_rate,marginal_rate,refinancing_rate,event
2009-12-08,10.805381774902344,11.069947242736816,10.731118202209473,39754918,10.925132179260254,10.836015605926514,10.66149574915568,10.501905902226765,11808.888671875,-0.0168916911130024,11925.38828125,0.25,1.75,1.0,0
2009-12-09,10.410855293273926,10.810023307800291,10.336591720581056,105814930,10.84901180267334,10.779389476776123,10.669386259714763,10.50592851638794,11541.1884765625,-0.0226693809003446,11859.868359375,0.25,1.75,1.0,0
2009-12-10,10.447986602783203,10.457269668579102,10.276251792907717,91329217,10.763608360290528,10.762215900421143,10.666446622212728,10.510337909062704,11594.6884765625,0.0046355711206558,11797.7484375,0.25,1.75,1.0,0
2009-12-11,10.3690824508667,10.52689266204834,10.318025588989258,86753882,10.617865562438965,10.724155712127686,10.671861712137858,10.512117147445679,11615.98828125,0.0018370312174023,11714.5083984375,0.25,1.75,1.0,0
2009-12-14,10.508326530456545,10.573307037353516,10.434062957763672,36356605,10.508326530456543,10.71580104827881,10.67913335164388,10.517068068186441,11705.888671875,0.0077393665048812,11653.328515625,0.25,1.75,1.0,0
2009-12-15,10.52689266204834,10.550100326538086,10.36444091796875,77097253,10.452628707885742,10.688880443572998,10.698627599080403,10.521090698242187,11735.48828125,0.0025286084811413,11638.6484375,0.25,1.75,1.0,0
2009-12-16,10.707910537719728,10.707910537719728,10.536175727844238,80210721,10.512039756774902,10.680525779724121,10.716729386647541,10.526118977864583,11863.1884765625,0.0108815408657967,11703.0484375,0.25,1.75,1.0,0
2009-12-17,10.508326530456545,10.629005432128906,10.415496826171877,95812289,10.524107742309571,10.643858051300048,10.72276331583659,10.530451043446858,11696.888671875,-0.0140181372837538,11723.4884765625,0.25,1.75,1.0,0
2009-12-18,10.406213760375977,10.652213096618652,10.406213760375977,240412319,10.531534004211426,10.574699783325196,10.722608598073323,10.533545366923015,11644.98828125,-0.0044371107634625,11729.2884765625,0.25,1.75,1.0,0
2009-12-21,10.587231636047363,10.61043930053711,10.429421424865724,153867853,10.547315025329592,10.527820777893066,10.720442549387615,10.536407613754273,11830.7880859375,0.0159553449260796,11754.268359375,0.25,1.75,1.0,0
2009-12-22,10.66149616241455,10.717193603515623,10.582590103149414,72003274,10.574235725402833,10.513432216644286,10.723072751363118,10.541745328903199,11890.7880859375,0.0050715133737639,11785.3283203125,0.25,1.75,1.0,0
2009-12-23,10.721835136413574,10.7636079788208,10.66149616241455,34288235,10.577020645141602,10.544530200958253,10.72415574391683,10.550254726409912,11967.48828125,0.0064503878765789,11806.18828125,0.25,1.75,1.0,0
2009-12-28,10.810023307800291,10.856437683105469,10.74968433380127,20209675,10.637360000610352,10.58073387145996,10.72647647857666,10.564875411987305,12023.1884765625,0.0046542928644239,11871.4482421875,0.25,1.75,1.0,0
2009-12-29,10.814664840698242,10.842514038085938,10.74968433380127,20513295,10.719050216674805,10.625292110443116,10.726631196339925,10.583982880910238,12035.087890625,0.0009897053585823,11949.4681640625,0.25,1.75,1.0,0
2009-12-30,10.721835136413574,10.82394790649414,10.680062294006348,20763226,10.745970916748046,10.646642971038819,10.718585968017578,10.596360190709431,11939.98828125,-0.0079018624740646,11971.308203125,0.25,1.75,1.0,0
2010-01-04,10.916777610778809,10.916777610778809,10.740401268005373,50597478,10.797027206420898,10.685631465911865,10.720442549387615,10.605488443374634,12145.0869140625,0.0171774567932012,12022.16796875,0.25,1.75,1.0,1
2010-01-05,11.037455558776855,11.093153953552246,10.926060676574709,60515839,10.860151290893555,10.718585968017578,10.72461986541748,10.61832989056905,12204.3876953125,0.0048826971490287,12069.5478515625,0.25,1.75,1.0,1
2010-01-06,11.116360664367676,11.13028621673584,10.98639965057373,31775246,10.921418762207031,10.779389381408691,10.736068852742513,10.63225433031718,12222.4873046875,0.0014830411673951,12109.4076171875,0.25,1.75,1.0,1
2010-01-07,11.06530475616455,11.111720085144045,10.958551406860352,67351420,10.971546745300293,10.845298480987548,10.751231034596762,10.646565580368042,12166.287109375,-0.0045980980721449,12135.6474609375,0.25,1.75,1.0,1
2010-01-08,11.102437019348145,11.144209861755373,10.98175811767578,46517762,11.047667121887207,10.896819019317627,10.756181971232097,10.660180616378785,12162.9873046875,-0.0002712252849069,12180.247265625,0.25,1.75,1.0,1
2010-01-11,11.12100315093994,11.264888763427734,11.12100315093994,48375813,11.088512229919433,10.942769718170165,10.764072513580322,10.67650318145752,12074.4873046875,-0.0072761730143295,12166.12734375,0.25,1.75,1.0,1
2010-01-12,10.91213607788086,11.195266723632812,10.91213607788086,152143405,11.063448333740235,10.961799812316894,10.761906496683757,10.682150332132975,11966.087890625,-0.008977558328329,12118.4673828125,0.25,1.75,1.0,1
2010-01-13,10.82858943939209,10.930702209472656,10.74504280090332,73999642,11.005894088745118,10.963656425476074,10.768868732452393,10.684703159332276,11958.2880859375,-0.0006518257895807,12065.6275390625,0.25,1.75,1.0,1
2010-01-14,10.88892936706543,10.939985275268556,10.735759735107422,101371110,10.970619010925294,10.971082878112792,10.773510233561199,10.6925937016805,11999.7880859375,0.0034703964063889,12032.327734375,0.25,1.75,1.0,1
2010-01-15,10.675419807434082,11.018890380859377,10.675419807434082,70752935,10.885215568542481,10.966441345214843,10.776295121510824,10.691046524047852,11844.98828125,-0.0129002115353111,11968.7279296875,0.25,1.75,1.0,1
2010-01-19,10.921419143676758,10.953908920288086,10.587231636047363,238088788,10.806310272216797,10.934879302978516,10.777997016906738,10.694140847524007,12022.587890625,0.0127961755851322,11939.2681640625,0.25,1.75,1.0,1
2010-01-20,10.554741859436035,10.953908920288086,10.471195220947266,223066845,10.751540756225586,10.878717422485352,10.76732161839803,10.69158803621928,11708.98828125,-0.0260842018563689,11889.408203125,0.25,1.75,1.0,1
2010-01-21,10.109159469604492,10.624363899230955,9.997762680053713,337531707,10.595586776733398,10.783102893829346,10.73436705271403,10.683697525660197,11443.98828125,-0.0226321859442248,11778.2482421875,0.25,1.75,1.0,1
2010-01-22,10.072027206420898,10.081310272216797,9.7564058303833,264466385,10.474908256530762,10.68006191253662,10.701567236582438,10.67704472541809,11373.388671875,-0.006169143801962,11683.9283203125,0.25,1.75,1.0,1
2010-01-25,9.932782173156738,10.118441581726074,9.932782173156738,262869880,10.318025970458985,10.5612398147583,10.672480583190918,10.666988166173299,11249.2880859375,-0.0109114872900093,11559.6482421875,0.25,1.75,1.0,1
2010-01-26,9.993122100830078,9.997762680053713,9.686782836914062,297348414,10.132366561889649,10.469338417053223,10.65855614344279,10.663971201578777,11347.2880859375,0.008711662395997,11424.58828125,0.25,1.75,1.0,1
2010-01-27,9.48719882965088,9.830670356750488,9.436142921447754,132175961,9.918857955932618,10.335199356079102,10.626529884338378,10.646488253275553,11042.189453125,-0.0268873611476034,11291.228515625,0.25,1.75,1.0,1
2010-01-28,9.310823440551758,9.802821159362791,9.310823440551758,224258756,9.75919075012207,10.177388763427734,10.591254583994548,10.631558148066203,10829.2890625,-0.0192806319370609,11168.288671875,0.25,1.75,1.0,1
2010-01-29,9.561463356018066,9.691425323486328,9.347954750061035,235996562,9.657077980041503,10.065993118286134,10.559692478179931,10.619412914911907,10947.689453125,0.0109333484351248,11083.148828125,0.25,1.75,1.0,1
2010-02-01,9.631086349487305,9.68214225769043,9.380444526672363,113044196,9.596738815307617,9.9573823928833,10.52983226776123,10.614229933420818,10995.189453125,0.0043388150717447,11032.3291015625,0.25,1.75,1.0,1
2010-02-02,9.85851764678955,9.91421604156494,9.61716079711914,361495440,9.569817924499512,9.85109224319458,10.501519171396891,10.609124279022216,11140.888671875,0.0132511785605105,10991.04921875,0.25,1.75,1.0,1
2010-02-03,9.47791576385498,9.960631370544434,9.436142921447754,280614571,9.567961311340332,9.743409633636475,10.467172145843506,10.594967730840047,10888.3896484375,-0.0226641725695482,10960.2892578125,0.25,1.75,1.0,1
2010-02-04,8.586750984191895,9.593954086303713,8.559829711914062,397251151,9.423146820068359,9.591168785095215,10.40652338663737,10.564565992355346,10241.689453125,-0.0593935573756126,10842.7693359375,0.25,1.75,1.0,1
2010-02-05,8.572826385498047,8.809541702270508,8.071545600891113,416008966,9.225419425964356,9.44124870300293,10.339376544952392,10.529909547170003,10103.2900390625,-0.0135133382725514,10673.889453125,0.25,1.75,1.0,1
2010-02-08,8.738991737365723,8.790975570678711,8.354677200317383,226266354,9.047000503540039,9.321869659423829,10.275293064117431,10.499182907740275,10206.2890625,0.0101946022572125,10516.109375,0.25,1.75,1.0,1
2010-02-09,8.93486213684082,9.027691841125488,8.596034049987793,262543019,8.862269401550293,9.216043663024902,10.215727297465007,10.469941520690918,10275.3896484375,0.006770392795496,10343.0095703125,0.25,1.75,1.0,1
2010-02-10,9.266264915466309,9.347954750061035,9.09824275970459,206231879,8.819939231872558,9.193950271606445,10.164268684387206,10.445372581481934,10454.9892578125,0.0174786178938051,10256.3294921875,0.25,1.75,1.0,1
2010-02-11,9.010054588317873,9.385087013244627,8.846673965454102,92093739,8.904599952697755,9.163873386383056,10.104115009307861,10.415373102823894,10281.689453125,-0.0165757994019938,10264.3294921875,0.25,1.75,1.0,1
2010-02-12,8.868024826049805,9.166936874389648,8.781693458557129,71713745,8.963639640808106,9.09452953338623,10.042321332295735,10.380453650156657,10224.8896484375,-0.0055243649350094,10288.6494140625,0.25,1.75,1.0,1
2010-02-16,9.064824104309082,9.120521545410156,8.865240097045898,138309830,9.033076286315918,8.947672843933105,9.911214796702067,10.317917331059773,10393.8896484375,0.0097440049864168,10329.809375,0.25,1.75,1.0,1
2010-02-17,9.199426651000977,9.248626708984377,9.100098609924316,90976322,9.019708633422852,8.919823932647706,9.847316996256511,10.291692924499511,10498.5888671875,0.0100731508887761,10338.529296875,0.25,1.75,1.0,1
2010-02-18,9.273691177368164,9.29225730895996,9.08339023590088,122075496,9.07243595123291,8.988517951965331,9.787596543629965,10.269413789113363,10574.189453125,0.0072010235750619,10397.029296875,0.25,1.75,1.0,1
2010-02-19,9.366520881652832,9.37116241455078,9.02397918701172,72722318,9.172135162353516,9.06788740158081,9.729732672373453,10.242957321802775,10676.689453125,0.0096934143703759,10487.3892578125,0.25,1.75,1.0,1
2010-02-22,9.181790351867676,9.44078540802002,9.143729209899902,60900997,9.217250633239747,9.112167263031006,9.665092245737712,10.214582379659017,10570.4892578125,-0.0099469218224208,10542.7693359375,0.25,1.75,1.0,1
2010-02-23,8.804901123046875,9.254197120666504,8.729708671569824,65896864,9.165266036987305,9.099171161651611,9.594851080576579,10.178378788630168,10312.8896484375,-0.0243696959612925,10526.5693359375,0.25,1.75,1.0,1
2010-02-24,8.679580688476562,8.790047645568848,8.429868698120117,80016481,9.061296844482422,9.040502738952636,9.523217455546062,10.146043093999227,10253.9892578125,-0.0057113372326178,10477.6494140625,0.25,1.75,1.0,1
2010-02-25,8.576539993286133,8.766840934753418,8.49484920501709,71729926,8.921866607666015,8.997151279449463,9.446137809753418,10.109824021657309,10126.189453125,-0.0124634229151477,10388.0494140625,0.25,1.75,1.0,1
2010-02-26,8.864312171936035,8.865240097045898,8.585823059082031,62630037,8.821424865722657,8.996780014038086,9.385767555236816,10.08103133837382,10333.5888671875,0.0204814866463411,10319.429296875,0.25,1.75,1.0,1
2010-03-01,8.965496063232422,9.076891899108888,8.735279083251953,41449567,8.778166007995605,8.997708320617676,9.327377637227377,10.050521294275919,10434.8896484375,0.0098030589906341,10292.309375,0.25,1.75,1.0,1
2010-03-02,9.004485130310059,9.031405448913574,8.791905403137207,48922625,8.818082809448242,8.991674423217773,9.26347983678182,10.020738426844279,10521.4892578125,0.0082990441003818,10334.029296875,0.25,1.75,1.0,1
2010-03-03,9.223563194274902,9.245841979980469,8.846673965454102,61814692,8.92687931060791,8.994088077545166,9.219107214609782,9.993214416503907,10664.4892578125,0.0135912318585336,10416.129296875,0.25,1.75,1.0,1
2010-03-04,9.324747085571287,9.422219276428224,9.128876686096191,87320508,9.076520729064942,8.999193668365479,9.192960135142009,9.96366359392802,10745.2890625,0.0075765283019351,10539.94921875,0.25,1.75,1.0,1
2010-03-05,9.649651527404783,9.672859191894531,9.310823440551758,67111415,9.233588600158692,9.027506732940674,9.178880945841472,9.940224091211954,11019.7890625,0.0255460786958239,10677.1892578125,0.25,1.75,1.0,1
2010-03-08,9.68214225769043,9.742481231689451,9.649651527404783,47307494,9.376917839050293,9.077541923522949,9.170526281992595,9.921503432591756,11078.2890625,0.0053086315598429,10805.869140625,0.25,1.75,1.0,1
2010-03-09,9.589311599731444,9.714632034301758,9.473275184631348,52709436,9.49388313293457,9.155982971191404,9.157065931955973,9.907811037699382,11002.7890625,-0.0068151317928295,10902.1291015625,0.25,1.75,1.0,1
2010-03-10,9.728556632995604,9.728556632995604,9.53825569152832,47018218,9.594881820678712,9.260880565643308,9.165111192067464,9.895820538202921,11120.98828125,0.0107426597091504,10993.42890625,0.25,1.75,1.0,1
2010-03-11,9.589311599731444,9.700708389282228,9.519689559936523,41048674,9.64779472351074,9.36215772628784,9.174394130706787,9.882824357350668,11045.3896484375,-0.0067978340504107,11053.4490234375,0.25,1.75,1.0,1
2010-03-12,9.621803283691406,9.742481231689451,9.580028533935549,35997756,9.642225074768065,9.437906837463377,9.176405461629232,9.868048969904581,11076.9892578125,0.0028608867935655,11064.8890625,0.25,1.75,1.0,1
2010-03-15,9.47791576385498,9.607877731323242,9.450068473815918,48946035,9.601379776000975,9.489148807525634,9.171299775441488,9.85056602160136,10957.7890625,-0.0107610644497492,11040.7890625,0.25,1.75,1.0,1
2010-03-16,9.566104888916016,9.589311599731444,9.385087013244627,44377582,9.596738433837888,9.54531078338623,9.16155268351237,9.831535927454631,11059.2890625,0.0092628174735864,11052.0890625,0.25,1.75,1.0,1
2010-03-17,9.645009994506836,9.677499771118164,9.528972625732422,64389154,9.580029106140136,9.587455463409423,9.167122491200765,9.817147318522135,11166.7880859375,0.0097202471903921,11061.2490234375,0.25,1.75,1.0,1
2010-03-18,9.47791576385498,9.61716079711914,9.412936210632324,58068439,9.557749938964843,9.60277233123779,9.1968279838562,9.801675685246785,11073.4892578125,-0.008355028089276,11066.8689453125,0.25,1.75,1.0,1
2010-03-19,9.310823440551758,9.566104888916016,9.296897888183594,143132367,9.495553970336914,9.56888952255249,9.221427885691325,9.780402215321859,10990.7890625,-0.0074683050109208,11049.62890625,0.25,1.75,1.0,1
2010-03-22,9.152084350585938,9.30154037475586,8.958069801330566,88854079,9.430387687683105,9.515883731842042,9.235197639465332,9.755245351791382,10861.8896484375,-0.0117279490425576,11030.4490234375,0.25,1.75,1.0,1
2010-03-23,9.32010555267334,9.361879348754885,9.171578407287598,46366236,9.38118782043457,9.48896312713623,9.24803908665975,9.731883192062378,10996.189453125,0.0123643131199384,11017.8291015625,0.25,1.75,1.0,1
2010-03-24,9.088031768798828,9.380444526672363,8.937646865844727,92060938,9.269792175292968,9.424910640716552,9.242097981770833,9.70318333307902,10866.2890625,-0.0118132186771375,10957.729296875,0.25,1.75,1.0,1
2010-03-25,9.338671684265137,9.338671684265137,8.986846923828125,85882484,9.241943359375,9.399846649169922,9.253051884969075,9.678583447138468,11091.388671875,0.0207154078158871,10961.3091796875,0.25,1.75,1.0,1
2010-03-26,9.338671684265137,9.412936210632324,9.230060577392578,47774853,9.247513008117675,9.371533489227295,9.268740113576253,9.655530722935994,11071.0888671875,-0.0018302311178558,10977.369140625,0.25,1.75,1.0,1
2010-03-29,9.357237815856934,9.46399211883545,9.259766578674316,71050889,9.288543701171875,9.35946569442749,9.282107607523601,9.62953839302063,11090.98828125,0.0017974215816727,11023.1888671875,0.25,1.75,1.0,1
2010-03-30,9.246769905090332,9.450068473815918,9.19664192199707,37458066,9.273876571655274,9.327532196044922,9.288172467549641,9.599693632125854,10980.689453125,-0.0099449052986078,11020.0888671875,0.25,1.75,1.0,1
2010-03-31,9.134446144104004,9.29225730895996,8.988703727722168,42728931,9.283159446716308,9.276475811004639,9.286006450653076,9.566661723454793,10871.2890625,-0.0099629801108587,11021.0888671875,0.25,1.75,1.0,1
2010-04-01,9.366520881652832,9.366520881652832,9.120521545410156,30682793,9.288729286193847,9.265336322784425,9.289100774129231,9.538348658879597,11067.8896484375,0.0180843858356838,11016.3890625,0.25,1.75,1.0,1
2010-04-06,9.436142921447754,9.505764961242676,9.220778465270996,67464424,9.308223533630372,9.277868270874023,9.291421508789062,9.510577090581258,11160.587890625,0.0083754216144165,11034.2888671875,0.25,1.75,1.0,1
2010-04-07,9.468633651733398,9.533614158630373,9.347954750061035,45388005,9.330502700805663,9.30952320098877,9.30098295211792,9.483037598927815,11191.2880859375,0.002750768652455,11054.348828125,0.25,1.75,1.0,1
